16 236 156 1 12 196 90 921 49 400 507 0 1343 2990 0 139 1 90 1832 16 0 2 0 1386 0 0 2 146 16 0 0 21 214 0 2 258 13 0 83 2 18 1 5 64 0 15 36 14 33 25 40 29 105 2 4 0 0 24 0 2 0 132 8 24 19 17 33 1 0 18 0 0 0 18 43 0 0 44 1 8 1 65 1 0 0 0 2 0 4 76 2 21 0 2 0 17 0 16 0 0 1 20 2 6 13 386 0 1 79 4 0 0 0 0 179 1 0 1 34 7 15 0 1 0 5 1 0 0 15 0 10 0 11 2 7 1 47 10 1 8 66 0 0 2 0 0 0 19 5 0 3 5 5 0 9 17 0 3 0 0 11 0 0 0 0 33 2 8 0 4 5 3 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 3 5 9 0 0 0 4 0 1 0 1 4 0 5 0 0 0 0 0 0 2 7 78 8 0 2 4 2 3 0 0 0 7 2 0 0 3 0 0 0 6 0 0 0 0 4 1 0 1 0 0 3 4 0 0 2 0 1 13 6 4 56 4 2 0 4 0 0 1 1 0 0 0 0 0 2 0 5 4 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 5 0 0 0 32 0 0 0 0 0 2 8 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 1 0 16 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 108 20 32 68 426 48 1377 194 1967 152 3 2663 2148 1 462 38 20 393 114 5 6 0 267 1 0 3 40 300 0 0 83 56 20 0 269 17 8 48 4 30 15 62 115 5 1 36 36 121 15 115 10 58 237 5 6 0 29 0 0 0 32 57 20 32 54 26 4 0 31 5 2 22 22 22 0 2 20 0 10 45 160 5 53 9 1 4 3 19 100 10 23 4 1 0 36 3 1 13 0 11 29 5 0 109 29 3 3 28 2 3 11 0 3 45 18 0 2 23 50 4 0 0 0 33 4 0 1 37 15 17 1 0 3 5 14 7 18 1 4 58 14 2 2 1 0 0 1 24 1 11 2 5 16 6 2 0 1 0 5 44 0 0 0 7 17 21 2 5 33 10 38 3 0 2 1 0 0 4 0 0 2 15 29 3 5 0 0 1 6 0 4 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4 2 0 1 0 0 0 0 0 0 1 10 0 0 1 1 0 74 0 0 0 0 0 1 1 0 2 0 0 2 7 4 0 0 0 1 2 2 1 3 2 1 1 0 0 0 2 0 0 0 0 0 0 2 0 1 3 0 12 0 0 16 6 0 0 0 0 0 0 0 0 0 3 0 0 0 18 6 2 0 1 2 0 2 1 0 0 1 1 1 5 1 0 0 1 0 2 0 0 0 0 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 10 0 0 3 0 1 3 2 0 0 4 0 4 0 22 1 0 0 0 0 1 0 0 2 0 4 0 0 1 4 0 0 6 0 0 0 0 0 0 0 4 0 0 0 0 0 0 170 1 0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 40 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0
1 714 181 6 26 2056 469 1361 124 1153 0 0 2933 632 1 224 17 30 598 329 1 12 0 390 1 1 0 97 120 0 0 63 51 2 6 601 4 2 151 5 17 9 17 127 1 16 14 0 168 98 116 97 56 113 21 2 3 19 1 0 1 62 102 34 83 17 62 0 0 50 1 0 6 46 0 3 0 55 0 1 42 55 1 21 6 0 2 4 11 38 7 20 4 0 0 29 0 19 4 0 1 33 11 3 30 1 0 0 1 6 0 1 2 1 58 8 0 2 1 67 1 0 0 0 13 18 0 0 21 2 8 0 0 0 0 11 24 2 0 0 45 12 0 5 6 1 0 0 34 0 3 0 3 3 6 0 0 1 0 30 9 0 0 0 2 7 0 1 2 18 6 10 0 3 1 0 0 0 0 0 0 1 7 8 10 3 0 0 0 3 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 3 0 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 2 0 0 1 0 1 1 0 2 10 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 1 0 0 11 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
361 138 35 101 274 219 276 396 1125 329 0 12 2828 82 21 501 182 5 208 58 8 1 0 284 9 0 20 58 355 2 3 281 13 46 1 186 6 25 51 66 15 18 159 56 13 1 5 55 77 28 75 23 72 121 15 11 1 7 3 0 0 20 29 2 23 4 5 11 6 8 8 2 37 9 7 30 4 15 1 1 100 20 0 31 12 0 4 1 13 6 3 42 19 3 2 41 0 2 35 0 32 30 2 5 172 4 41 16 13 1 8 0 0 1 85 11 9 1 12 19 1 0 1 0 5 4 30 0 12 8 12 0 1 4 1 25 38 5 3 9 21 10 1 3 0 3 6 4 12 22 1 1 1 23 0 6 2 1 9 59 1 2 0 5 1 2 0 4 0 10 3 3 5 16 0 1 6 3 2 7 2 0 3 19 15 0 0 0 0 6 0 3 1 2 63 2 0 0 0 23 0 0 3 0 2 1 0 2 2 0 0 0 0 0 2 1 0 0 0 0 6 0 0 8 11 1 0 1 0 0 21 0 0 0 1 1 0 0 3 5 5 0 2 0 1 0 0 0 0 2 0 2 1 0 1 1 0 1 5 3 6 0 0 1 3 1 2 3 1 0 22 1 0 1 0 0 0 0 0 0 0 3 0 0 0 5 2 1 0 2 1 0 0 0 0 1 2 0 1 11 6 0 0 9 0 0 3 0 1 1 9 6 0 3 0 1 4 0 0 0 1 0 0 7 0 0 8 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 26 2 2 1 4 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 1 0 1 1 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0
71 62 23 257 462 180 90 350 506 737 0 0 2025 214 6 258 207 4 122 73 15 2 1 187 5 3 15 46 1622 2 4 49 25 93 1 327 15 42 55 74 16 38 290 54 10 8 6 20 58 28 57 9 104 167 6 53 1 9 4 0 0 11 17 3 26 17 7 13 13 10 71 1 73 13 2 21 17 11 0 0 232 164 3 23 62 1 14 0 11 19 5 39 34 4 1 62 0 1 39 6 70 24 0 2 152 0 29 11 5 2 5 1 0 4 48 23 3 8 9 7 2 2 1 4 29 9 34 0 12 5 8 1 1 12 0 20 47 4 23 28 28 8 6 5 0 9 15 0 19 28 20 10 3 31 2 0 9 2 20 14 2 0 0 3 1 5 0 0 0 35 1 31 11 42 0 0 8 0 27 7 0 1 16 13 4 2 1 0 0 50 3 0 0 0 113 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 1 4 0 0 0 2 0 0 0 9 3 4 1 0 6 0 2 0 0 2 1 1 0 11 2 7 12 0 1 0 0 0 1 0 0 0 0 0 7 0 21 0 0 0 6 0 111 1 0 0 2 0 0 6 7 0 17 3 0 1 0 0 0 0 0 0 0 9 1 0 0 37 0 13 0 1 1 5 1 0 3 4 2 0 22 1 1 0 1 0 0 14 3 11 11 0 13 19 0 9 0 2 0 0 7 0 4 14 0 4 30 0 4 0 0 2 1 1 2 8 0 0 6 3 0 2 0 2 2 0 0 4 0 4 122 2 3 1 2 5 2 0 1 0 12 2 17 3 5 0 1 1 0 0 1 0 0 0 0 2 0 1 0 0 0 0 3 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 173 0 5 0 0 0 0 0 0 0 0 0 0
20 85 12 174 289 358 12 688 183 18 0 0 2056 369 4 386 89 6 2 93 20 0 0 75 1 5 0 14 1927 2 4 326 5 45 0 282 6 15 12 18 1 29 176 48 9 1 10 25 65 4 70 13 126 207 4 60 2 13 1 1 1 2 62 2 15 0 8 25 36 12 96 1 34 10 0 11 21 8 2 0 243 349 0 48 55 0 12 7 9 15 0 26 35 4 0 74 0 2 65 10 42 20 3 0 427 0 1 25 8 0 5 0 4 0 21 36 7 7 10 28 2 0 1 1 60 11 16 0 19 14 1 0 0 10 0 49 14 2 54 44 20 17 7 1 0 13 4 0 12 20 28 2 2 25 0 0 3 1 2 18 15 0 0 1 0 3 0 1 0 53 7 50 15 21 0 5 0 0 10 2 1 3 24 28 1 0 0 0 0 2 0 1 0 6 121 1 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 9 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 1 0 0 0 4 0 4 0 0 0 0 0 0 13 1 0 29 3 0 1 0 0 0 0 0 1 0 7 0 0 1 7 2 0 0 1 1 0 0 0 0 2 1 0 24 16 1 0 6 0 0 18 6 2 14 0 6 8 0 3 0 0 0 0 2 0 3 1 0 10 19 0 18 1 3 1 2 0 6 13 0 3 3 5 0 3 0 2 0 0 0 2 0 0 103 0 5 1 9 8 5 0 1 1 4 0 3 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 5 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101 0 1 0 0 0 0 0 0 0 0 0 0
1548 164 313 36 101 0 188 412 659 1547 16 12 201 328 67 151 50 20 3 61 9 3 0 418 95 0 130 45 117 15 0 21 48 1 15 69 7 0 49 10 46 11 3 5 0 26 4 12 63 24 7 17 6 17 1 2 1 5 6 398 1 31 7 8 19 18 15 0 18 11 1 9 0 0 1 2 0 41 0 18 5 0 11 0 1 14 0 0 13 10 3 36 0 1 0 19 46 21 2 0 0 27 9 3 6 2987 162 13 10 11 0 1 0 4 877 8 1 3 7 7 2 0 5 0 0 5 4 2 11 1 42 1 2 4 0 2 3 3 0 3 9 0 0 1 0 0 2 2 2 2 0 3 6 1 4 0 0 0 0 4 4 0 27 0 1 5 12 16 5 0 3 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 5 11 1 0 0 15 0 5 0 0 0 1 1 0 2 1 0 4 2 0 2 0 2 0 0 1 0 0 0 0 0 0 5 0 25 4 0 0 2 5 1 0 8 0 1 3 0 0 0 0 0 1 1 1 4 0 0 1 11 0 0 0 0 2 43 0 0 1 7 0 2 0 0 0 0 0 0 1 0 0 0 3 7 3 0 9 0 6 0 0 0 0 0 0 0 6 2 8 0 0 0 15 0 1 0 0 0 3 4 1 0 0 1 1 0 12 0 0 1 0 0 6 4 0 0 0 0 1 1 0 0 14 5 0 0 0 1 0 11 0 7 0 0 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 4 0 0 0 3 2 0 3 0 0 0 0 0 0 0 1 0 1 1 0 0 13 0 0 10 16 37 1 0 0 0 0 0 2 0 0 0 0 0 7 0 0 0 7 3 3 0 1 3 1 0 3 0 1 0 0 9 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
1819 77 309 20 92 0 145 208 645 1138 3 10 161 287 57 45 54 11 1 93 1 6 0 417 129 0 125 54 76 7 0 35 43 0 6 57 6 3 47 9 23 13 1 8 0 35 11 5 15 24 7 5 3 5 0 0 0 11 8 621 1 36 4 3 28 17 7 1 30 4 0 9 3 0 0 0 1 15 0 3 4 0 4 1 0 37 1 0 5 10 7 33 2 0 0 33 18 10 1 0 0 27 4 1 9 558 492 16 2 12 0 0 0 5 1233 6 0 4 1 11 0 0 0 0 0 8 1 0 4 0 9 1 0 2 0 2 2 2 0 1 49 0 0 0 1 0 4 1 7 0 0 4 3 0 1 2 0 0 0 9 6 0 11 0 7 11 0 6 0 0 2 0 1 1 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 14 0 2 0 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 5 0 0 4 6 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 1 0 15 0 0 0 0 0 0 0 2 1 0 0 0 2 0 0 0 0 9 1 0 17 0 1 1 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 18 2 0 3 0 0 1 26 0 0 1 1 0 0 0 2 0 0 0 6 0 0 0 7 6 0 0 0 0 0 7 0 11 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 13 3 0 0 16 17 9 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 10 0 1 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 2 0 1 0 0 1 0 0 1 0 0 0 0 15 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1610 160 605 0 2 0 222 360 26 1460 3 1 148 173 69 25 4 14 2 10 0 0 0 825 93 0 192 108 4 20 0 16 38 2 19 88 4 0 94 8 12 0 0 10 0 36 6 3 26 24 7 30 2 5 0 0 0 7 1 478 1 29 0 1 39 33 12 0 8 6 0 12 0 0 5 0 0 36 0 2 0 0 28 0 0 3 1 0 1 6 5 17 0 0 1 33 56 46 0 0 0 21 4 1 4 1533 178 6 9 17 0 0 0 2 480 0 0 1 13 12 6 0 29 0 0 0 0 0 4 0 8 0 1 0 1 0 4 1 0 1 17 0 0 0 0 0 0 3 1 0 0 1 4 0 4 43 0 0 0 1 4 5 2 0 4 5 17 64 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 1 4 5 44 0 3 0 19 0 0 0 0 1 0 2 0 0 1 0 2 3 0 1 0 2 0 0 2 0 0 0 0 0 0 4 0 7 5 0 0 74 2 0 3 3 1 3 1 0 1 0 0 0 0 0 0 1 0 0 0 58 2 0 0 1 0 13 0 0 0 4 0 0 0 0 0 0 1 0 1 0 0 0 2 0 3 0 5 2 3 8 0 1 0 0 0 0 1 0 0 0 0 0 29 0 1 1 0 0 0 11 0 0 0 0 0 0 1 0 0 0 0 0 18 0 0 0 0 0 3 0 0 0 24 0 0 0 0 0 0 0 0 30 0 0 2 0 0 0 0 0 0 0 7 15 0 0 0 0 0 7 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 12 0 4 278 16 239 0 0 0 0 11 0 1 0 0 0 0 0 13 0 0 0 9 0 0 0 1 0 1 0 1 0 4 0 0 70 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 4 0 0 1 0 11 0 0 37 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1314 112 145 194 431 0 25 174 995 493 0 16 219 1486 56 216 223 10 1 27 13 1 0 239 39 2 81 24 1022 16 5 234 61 1 0 48 14 3 10 27 12 17 32 11 5 19 20 26 14 2 2 1 13 53 4 3 0 16 10 251 1 40 1 11 6 9 18 1 108 4 5 14 5 0 1 9 1 4 0 0 29 0 1 14 3 30 13 0 3 22 6 42 4 1 3 39 24 8 4 0 5 26 0 0 21 153 1092 84 1 5 11 2 0 0 1432 11 10 8 3 4 0 0 1 3 0 0 7 0 22 1 8 1 0 7 0 2 4 5 0 18 56 0 0 2 0 2 8 0 0 9 0 2 5 4 2 11 1 0 6 15 18 0 93 3 1 15 3 3 0 0 6 0 5 7 0 0 0 0 1 5 0 2 0 8 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 19 0 2 0 21 3 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 13 0 1 0 0 0 2 0 9 0 0 7 0 5 1 2 1 0 18 0 0 38 0 0 1 0 0 0 0 1 0 1 1 61 0 0 0 2 0 0 0 0 8 0 24 0 1 5 0 1 0 37 0 1 6 3 1 2 0 3 0 1 0 7 0 0 2 4 11 1 6 0 3 0 38 0 0 3 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 2 0 0 66 1 1 11 2 10 2 0 0 0 0 0 0 1 0 3 1 0 0 0 12 0 0 0 131 99 14 0 0 2 0 0 0 1 1 0 1 1 0 0 0 5 0 0 0 1 0 0 1 1 0 21 0 0 0 1 22 0 8 0 0 3 0 4 0 0 0 0 0 21 0 0 0 3 0 8 0 0 0 0 1 0 25 0 0 0 5 2 6 0 0 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 8 0 1 2 2 0 0 0 0 0 0 46 0 0 0 0 0 0 0 3 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0
37 251 30 107 303 361 46 469 502 1801 16 0 1450 240 0 279 176 20 104 217 10 8 0 240 7 9 6 51 467 0 2 3 18 20 1 106 36 20 52 19 54 24 78 56 18 1 15 21 108 13 95 23 9 53 27 14 0 10 3 1 0 23 55 17 37 20 24 3 0 22 17 4 19 13 3 21 2 30 0 72 77 1 3 12 14 0 6 2 17 9 13 66 20 1 2 47 4 3 6 2 23 33 14 0 20 876 24 4 8 4 1 5 1 5 228 17 1 2 18 13 2 2 8 2 0 13 22 0 16 5 24 0 2 2 0 9 13 1 2 13 30 6 0 5 0 5 9 5 4 9 0 2 5 14 1 6 6 1 1 19 13 0 30 8 7 5 8 1 2 0 3 0 2 5 0 0 5 0 1 5 0 0 0 4 0 3 0 2 2 9 0 4 0 24 42 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 3 0 0 0 1 6 0 2 1 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 4 0 1 0 0 5 1 0 18 0 0 1 0 0 1 0 0 0 0 0 1 1 0 2 0 2 7 3 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 5 3 0 0 0 0 0 2 0 4 4 0 0 1 0 0 2 1 0 3 1 3 2 0 2 0 0 2 0 0 1 1 0 0 0 0 3 4 0 1 0 0 1 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3644 266 82 32 85 29 221 405 1321 1014 8 22 1352 401 122 100 99 19 20 81 12 2 0 329 126 2 162 35 81 12 0 4 32 6 2 84 11 0 48 77 30 30 17 38 0 15 10 11 28 38 51 31 41 2 8 1 2 11 3 128 1 21 2 7 20 7 29 0 6 14 2 21 5 0 0 7 2 18 0 9 4 1 1 3 1 7 1 0 6 10 3 47 0 1 2 41 442 5 0 0 3 26 3 3 4 1128 81 6 7 4 6 2 0 0 195 16 1 3 8 20 3 0 0 2 0 3 20 2 8 0 14 4 1 1 0 1 3 5 1 8 18 1 0 5 0 0 9 4 5 5 0 8 3 6 2 5 0 0 8 9 1 3 13 1 5 8 5 1 0 0 4 0 1 2 0 0 0 0 1 2 0 0 0 0 0 2 0 0 1 7 1 2 0 2 13 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 2 4 0 0 2 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 4 0 0 0 0 1 2 0 0 1 0 1 0 0 3 4 0 0 0 3 0 23 1 0 0 0 3 1 0 0 0 55 0 1 0 0 0 0 0 0 1 1 0 0 0 3 0 0 0 167 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 1 0 0 0 0 1 5 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 1 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 1 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
4026 277 151 12 27 17 381 482 351 1219 5 33 1153 215 146 177 11 7 3 54 1 2 0 627 130 7 222 89 35 21 0 28 18 5 4 94 20 2 87 73 16 10 15 37 2 17 6 45 43 53 27 30 56 6 12 0 0 8 1 198 0 28 4 8 31 21 16 1 8 5 0 19 3 1 0 1 0 13 0 5 6 0 33 1 1 1 1 0 9 12 13 65 0 2 8 62 104 5 0 0 8 19 3 0 9 789 217 9 4 13 2 1 0 2 333 3 5 1 66 22 1 0 4 1 0 2 7 3 4 0 17 2 3 4 0 0 9 1 0 3 24 0 0 2 1 0 0 15 8 3 0 3 3 6 0 14 0 0 1 17 1 1 19 0 3 3 11 4 0 0 3 0 0 0 2 0 1 0 2 0 0 0 0 3 1 0 0 22 6 8 31 1 0 9 11 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 0 1 2 1 1 0 6 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 1 0 0 2 0 1 0 1 0 0 0 0 8 0 1 10 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 5 0 4 1 0 0 0 10 1 0 0 0 3 0 3 3 0 0 0 0 2 2 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 16 1 0 0 0 1 0 0 3 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 27 0 0 0 0 0 1 0 0 0 0 0 1 0 0 6 0 0 0 2 0 0 0 2 0 0 0 0 5 1 0 2 0 0 0 0 1 0 0 0 2 1 0 3 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 1 0 0 12 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
